"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MCOLN3",-0.305511560475471,8.03964914221604,-0.316615987883973,0.75262316481166,0.903579643099984,-6.11109493531417
"DIMT1",-0.0804596977251606,10.3412877504027,-0.316494036176571,0.752715259758324,0.903579643099984,-6.11113239540277
"ICE2",0.0906641753632833,9.54025884930338,0.316488275498086,0.752719610171054,0.903579643099984,-6.11113416456329
"ABCF2-H2BK1",0.20445197399113,9.14444692325733,0.316439114206214,0.752756736665227,0.903579643099984,-6.11114926116975
"PGGT1B",-0.0749355252563237,8.2412988257306,-0.316067518867597,0.75303738356072,0.903579643099984,-6.11126329625535
"ABCG2",0.0897417956373996,7.89202198044178,0.316063817530209,0.753040179159285,0.903579643099984,-6.1112644314492
"RBAK",-0.136739761495209,8.17140082415822,-0.316057679687206,0.753044815043659,0.903579643099984,-6.11126631388597
"ATOSB",-0.0878724486210825,9.31179945272724,-0.315905458764658,0.753159789720465,0.903579643099984,-6.11131298740337
"TXNDC9",-0.0877160356876061,11.402840726521,-0.315861016770689,0.753193358463231,0.903579643099984,-6.11132660984674
"RUNX2",-0.0858396422288283,5.97443986829862,-0.315708573996301,0.753308507971293,0.903579643099984,-6.11137332237981
"HAUS6",0.181728544426615,8.30926183435237,0.315685394604661,0.753326017300012,0.903579643099984,-6.11138042319549
"ENTPD1-AS1",-0.0711053344047219,8.91548479767142,-0.315673355064376,0.753335111820741,0.903579643099984,-6.11138411120445
"RAMP1",0.191218727571178,8.46490552149752,0.315665458535775,0.753341076780422,0.903579643099984,-6.11138653003035
"TRMT11",0.0960869967651732,9.20486322991562,0.315413587465984,0.753531345612411,0.903663081831637,-6.1114636503048
"UBQLN2",-0.0728689360487991,11.1021166239456,-0.31538988549618,0.753549251380887,0.903663081831637,-6.11147090444067
"MTMR7",-0.115490520968031,5.79554001456179,-0.314993047917868,0.753849064430613,0.903767740802353,-6.11159227836564
"MXRA7",0.101180236956814,12.9938529666266,0.314985286788519,0.753854928387375,0.903767740802353,-6.11159465061122
"RANBP3",0.0621092468321622,7.94379522307259,0.31485284425317,0.753954998192597,0.903767740802353,-6.11163512365591
"POLR1F",-0.119144467944167,7.02497485246745,-0.314828557134803,0.753973349306626,0.903767740802353,-6.11164254370306
"TRIM21",0.108781241366401,9.59149954987032,0.314804874687241,0.753991243674311,0.903767740802353,-6.1116497784657
"VPS33B",0.081644693309876,10.3010274305889,0.314652135147195,0.75410665634432,0.903767740802353,-6.11169642591377
"TKT",-0.14785900959998,11.9776595386591,-0.314632208985304,0.754121713316175,0.903767740802353,-6.11170250980337
"USF2",0.091322962527963,10.3864402848118,0.31442512364093,0.754278200611953,0.903872204556498,-6.11176571472103
"ORC3",-0.0892260679714294,9.21780805649111,-0.314327535273544,0.754351948380992,0.903877509183951,-6.1117954854781
"ATF6",-0.0961658988422904,8.89972686826094,-0.314149050552696,0.754486835661982,0.903956064522336,-6.11184991102312
"HTR2C",0.137160055849289,5.20564373827453,0.313601644526583,0.754900577809289,0.904131216628966,-6.11201664001274
"DDA1",-0.154715120708339,9.512815105664,-0.313544440961674,0.754943817750033,0.904131216628966,-6.11203404635705
"ROBO4",0.0682805160592208,7.85407539928674,0.313528513848541,0.754955857129792,0.904131216628966,-6.11203889221931
"PCDHA2",0.1392630270998,4.38973346022448,0.313518536645325,0.75496339897573,0.904131216628966,-6.11204192768228
"MYL12A",-0.0734817113864068,12.8776133330494,-0.313496933535721,0.75497972901727,0.904131216628966,-6.11204849987955
"KRTAP9-9",-0.215183841113242,3.52200470424788,-0.313362777048587,0.755081141977021,0.904169621658405,-6.11208930347804
"PCDHB1",0.102749480014294,6.77127459742585,0.313141606122821,0.755248341237187,0.904286788006583,-6.11215653445325
"EOLA1",0.079137256989295,10.2092095772756,0.312987371363972,0.755364945514677,0.904343359155805,-6.11220339034435
"USP3",-0.082538189191002,10.5068875756103,-0.312834201555083,0.755480750324334,0.904398962860723,-6.11224989993941
"PELP1",-0.0716629362042438,7.93963874837586,-0.312563010615382,0.755685799418344,0.904561382412172,-6.11233219067913
"PRG4",-0.200324834380602,5.60676730952543,-0.312440219343973,0.755778648436818,0.904589480169604,-6.11236942732266
"ZMAT4",0.123516631450844,4.85712490085704,0.312069554057772,0.756058950118824,0.904841913776902,-6.11248174369679
"ADGRA2",-0.108848658162598,9.11907913279043,-0.311943342488377,0.756154400383302,0.904842658457204,-6.11251995710832
"FKSG49",0.0919418800941134,10.2594725926614,0.311862195625298,0.756215771490771,0.904842658457204,-6.11254451802229
"SCARB1",0.203011082009139,8.60467152254621,0.311740618484502,0.756307722834939,0.904842658457204,-6.11258130414594
"RBPJ",0.07302722257295,11.4894432986224,0.311701707553752,0.756337152736028,0.904842658457204,-6.11259307457545
"OPRL1",0.0733752431352039,6.70235484223371,0.311572835919313,0.756434626120079,0.904876246787129,-6.11263204736788
"GCC1",0.0608435351090151,10.092645875258,0.311113491468008,0.756782088313822,0.905183445207395,-6.11277082963289
"LIN37",-0.0822699655644996,8.78429439347322,-0.31094672387848,0.756908248893322,0.905183445207395,-6.11282116482147
"GLRB",-0.148015047956333,6.81407082331511,-0.310878424059313,0.756959919990984,0.905183445207395,-6.11284177187997
"CASQ1",0.0974503866153738,6.64605061406713,0.310820215188349,0.75700395782768,0.905183445207395,-6.11285933079004
"CDHR5",-0.099432384994206,3.59797203180205,-0.310544311407234,0.757212703429688,0.905183445207395,-6.11294251355377
"CD248",-0.158027623887914,9.45278280019095,-0.310411607257408,0.757313112316979,0.905183445207395,-6.11298249656146
"NOL10",0.116330354034962,6.62094637880127,0.310392962002995,0.75732722034517,0.905183445207395,-6.11298811290616
"BAG6",0.0871876229756836,11.8604285797264,0.310332500346314,0.757372969540428,0.905183445207395,-6.11300632292199
"GUSBP14",0.115205515318145,7.84084765461592,0.310238964376915,0.757443746613619,0.905183445207395,-6.11303448738855
"HLA-B",-0.132791680790151,13.8310711016532,-0.310180023536185,0.75748834721345,0.905183445207395,-6.11305223062488
"EEF1AKMT2",0.0968213182738191,3.69443929282403,0.31017596218976,0.757491420469291,0.905183445207395,-6.1130534531072
"KRT37",-0.087186354140127,6.99961637542197,-0.310132267912114,0.757524484554268,0.905183445207395,-6.1130666042591
"PCDHA6",-0.17870453430952,4.89701642267266,-0.309786927058238,0.757785824913681,0.905412752776458,-6.11317048035764
"DTX2P1-UPK3BP1-PMS2P11",0.0730591104190914,10.1550634003063,0.309543585922926,0.757969992946775,0.905473023385146,-6.11324360638099
"ACSL5",-0.138360151817537,8.57134472582027,-0.309486916342287,0.758012884244734,0.905473023385146,-6.1132606278364
"SPAG6",-0.0961854876480839,5.77171509073008,-0.309370653011733,0.758100882435696,0.905473023385146,-6.1132955393365
"RPRD1A",0.0888275391180837,9.60063753121142,0.309353266672877,0.758114042203823,0.905473023385146,-6.11330075897467
"CDH20",0.132129753069153,4.0782092223676,0.309128544581753,0.758284141441535,0.905584327263041,-6.11336819758476
"DPF3",-0.0739104943050295,7.53116188736076,-0.309045395469569,0.758347082666901,0.905584327263041,-6.11339313807187
"IL12A",0.154941546244689,5.31705387836436,0.308882485350286,0.758470405188492,0.905584327263041,-6.11344198340129
"NACA4P",0.121316276418364,12.52184338198,0.308844766945005,0.758498958817751,0.905584327263041,-6.11345328884826
"ACSM2A",-0.139610654933594,5.27349285716355,-0.308668193559689,0.75863263308763,0.905584327263041,-6.11350619540137
"RPS6KA1",0.0992630905107585,9.1484914689834,0.308625853454164,0.758664687617161,0.905584327263041,-6.11351887725327
"ADAMTS1",-0.172928717525645,10.0369592544046,-0.308557372515867,0.758716533552115,0.905584327263041,-6.11353938522566
"PAIP1",0.0951746701709304,10.9696706511008,0.308496199081228,0.758762848021223,0.905584327263041,-6.11355770098557
"ACRV1",-0.0745632412550759,7.73395250998284,-0.308385873386542,0.758846377958469,0.905599635471181,-6.1135907241298
"ZNF813",-0.116082484251004,7.48727436459993,-0.308171292977819,0.759008849623772,0.905599635471181,-6.11365491950893
"TM2D3",0.063308525022995,11.3806075355429,0.308066054675422,0.759088535824495,0.905599635471181,-6.11368638705926
"MYH6",-0.135550778122689,4.45159868073743,-0.307954083909225,0.759173322710317,0.905599635471181,-6.11371985593669
"CABP1",0.127920731639408,4.3229868370066,0.307868297166011,0.759238284448487,0.905599635471181,-6.11374549001402
"GDI1",0.0962873570294605,11.8878395794734,0.307682886085944,0.759378692346782,0.905599635471181,-6.11380086868367
"ZNF394",-0.166419340728893,9.40551831917268,-0.307615333413383,0.759429850580979,0.905599635471181,-6.11382103708338
"ADM",0.172466288659752,10.9649009982055,0.307518807490911,0.759502952384919,0.905599635471181,-6.11384984802253
"TBX1",0.0997219650373387,5.51779965108987,0.307414634868227,0.759581847721549,0.905599635471181,-6.11388093122764
"MRPL46",0.0658373086348192,9.95969477997432,0.307365830969205,0.759618810330698,0.905599635471181,-6.11389548980755
"ELL",0.0812664189499177,7.35620541233741,0.307364736085241,0.759619639569423,0.905599635471181,-6.11389581639347
"GREB1L",-0.14612511258489,6.65885543898651,-0.307349509530658,0.75963117182423,0.905599635471181,-6.1139003581046
"RIT2",0.146001629252332,3.69318014952758,0.307026804509276,0.759875594329865,0.905599635471181,-6.11399656042553
"LPIN1",-0.0979866999226005,9.87299199835145,-0.306992081628722,0.759901895520416,0.905599635471181,-6.11400690573908
"PSG3",0.123996520555564,6.84986916733603,0.306938170788565,0.75994273138528,0.905599635471181,-6.11402296559041
"VPS11",-0.0725788380862298,10.0099116089733,-0.306908045664165,0.759965550573561,0.905599635471181,-6.11403193853551
"SPATA1",-0.131137490507549,4.95947430181371,-0.306860074101646,0.760001888529121,0.905599635471181,-6.11404622533496
"ADD3",-0.109056795755677,11.4083702537501,-0.306828466777593,0.760025831042345,0.905599635471181,-6.11405563735153
"GLRX5",-0.0750285107483268,10.8967126052892,-0.306680101683866,0.760138220586738,0.905603197837277,-6.11409980453651
"PMCH",0.205619624780624,5.33519213040465,0.306641150686118,0.760167727611703,0.905603197837277,-6.11411139642999
"HOXA3",-0.160647437843306,6.31384084590547,-0.306397511786257,0.760352302477144,0.905629336738979,-6.1141838705454
"PRDX6",-0.0547516803869641,12.6137048611568,-0.306361735513458,0.760379406883282,0.905629336738979,-6.11419450790977
"LRP1",-0.146703952391602,9.52896270965364,-0.306227478181463,0.760481124059365,0.905629336738979,-6.11423441562047
"THBS3",0.128865693047009,8.81750170774679,0.30621308346826,0.76049203015577,0.905629336738979,-6.11423869338386
"PRCC",-0.141763038857283,9.2633680281702,-0.306070259961395,0.760600242453037,0.905629336738979,-6.11428112624286
"PHF14",0.111967260502461,6.06473598458866,0.306034548238031,0.760627300707557,0.905629336738979,-6.11429173311087
"VAMP4",0.071171259952898,9.31852076663182,0.305935779370105,0.760702138008248,0.905629336738979,-6.11432106238491
"NDUFA9",-0.0687956375869305,11.5539981809482,-0.305753183083345,0.760840497497306,0.905629336738979,-6.11437525924182
"NMD3",-0.133338259694311,9.77210984296222,-0.305705834194663,0.760876376659659,0.905629336738979,-6.11438930771687
"SOX11",0.299459629462206,6.19271432332936,0.305677355458614,0.760897957001733,0.905629336738979,-6.11439775634934
"SEPT5-GP1BB",-0.130274813260022,5.018984525505,-0.305537826093706,0.761003690974087,0.905629336738979,-6.11443913843233
"YIPF4",-0.0978414916527743,8.65696228176269,-0.30551216937589,0.761023133879054,0.905629336738979,-6.11444674573712
"TM9SF2",-0.0605456403752509,12.7436982072908,-0.30539702378949,0.761110394205081,0.905650522909294,-6.11448087895649
"KANSL3",-0.0941439975144069,4.89323498472829,-0.305243798962652,0.761226516801318,0.905706045494332,-6.11452628031848
"RUBCN",0.0670020694507549,9.48826048021708,0.304809002892092,0.761556060304895,0.905988469287268,-6.11465498913124
"GRK2",-0.0734391932935825,9.00177174938178,-0.304747268696012,0.761602853888929,0.905988469287268,-6.1146732489297
"PTBP1",-0.0785952781433235,12.0631792017636,-0.304552408303227,0.761750560970815,0.906081514732572,-6.114730860735
"MORF4",0.0859838467802234,11.9769050570262,0.304331216614672,0.761918238348657,0.90612752245468,-6.1147962130547
"VWA7",-0.0705259757864787,3.5581496887669,-0.304318040118714,0.761928227332856,0.90612752245468,-6.1148001046303
"RHBDL1",0.0782617610318259,3.4115147457796,0.303635805338372,0.762445478949646,0.906659972642447,-6.11500136788287
"EXTL3",0.090713675650349,8.03787609107878,0.303508184684181,0.762542249496428,0.906692357394121,-6.11503896672981
"TTTY14",0.223660693107115,4.78484457872092,0.303166939226741,0.762801023391864,0.906917346950535,-6.11513942506773
"MMP24",0.106677708125927,5.80353757166171,0.302772685353365,0.76310002855963,0.907120988842083,-6.11525534814729
"NTHL1",0.146797752828974,8.49486629113507,0.302757633609628,0.763111444636,0.907120988842083,-6.11525977085483
"SOCS3",-0.0990678634096636,7.5865856943048,-0.302390151226068,0.763390180011325,0.90736960411738,-6.11536768151537
"GP5",-0.109780606428764,5.68553145849807,-0.302068157246461,0.763634438277712,0.907516953259566,-6.11546212718256
"MTMR2",0.0946630782375149,9.87592003099337,0.302043230124471,0.763653348505557,0.907516953259566,-6.11546943449843
"HNRNPDL",0.0681490682899124,11.6755758194927,0.301835788041761,0.76381072394376,0.907527468943768,-6.11553022224546
"ISCA1",-0.0767646291301336,10.5825036759408,-0.301803165920042,0.763835473548372,0.907527468943768,-6.11553977787372
"CUL4A",-0.0783530894618973,10.651618431442,-0.301574015838221,0.764009331070954,0.907527468943768,-6.11560687119225
"NAPG",-0.079181407660851,8.38571761307424,-0.301569597005274,0.764012683785525,0.907527468943768,-6.11560816449208
"VIPAS39",-0.054817972683642,10.0735612578606,-0.30155001176457,0.764027543809405,0.907527468943768,-6.11561389645427
"SNRNP40",0.08819775562608,10.0773059382171,0.301481135758229,0.764079803210728,0.907527468943768,-6.11563405127113
"SLC67A1-AS",0.156091809409885,8.46628360730811,0.301266602669415,0.764242586412804,0.907578257459933,-6.11569679952823
"MAP2K2",-0.148896514185282,9.92674050011506,-0.301241316577322,0.764261773672066,0.907578257459933,-6.11570419246186
"ERVH-6",0.0980264092036087,3.80688549778502,0.300687979831585,0.764681686493321,0.907861512968361,-6.11586581749459
"HCRTR2",0.149534113900152,5.39978161266212,0.300633496436963,0.764723036357332,0.907861512968361,-6.11588171561832
"UBA1",-0.101907330367132,12.4176115354567,-0.300513631059888,0.764814009926637,0.907861512968361,-6.11591668193793
"PLPBP",-0.061444712218595,9.93091601096409,-0.300487995327365,0.76483346697006,0.907861512968361,-6.11592415841656
