"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"AKT3",1.25501811434943,10.5370483277571,4.04012072413726,0.000152838343267269,0.00826912513635649,0.825325179352205
"RBP4",-3.22900844414635,5.37139238410375,-4.03839208682642,0.000153727092239256,0.00827483970854974,0.820040060816376
"DPY19L2P2",2.05040301990601,8.57936744493218,4.03745064934504,0.00015421321030582,0.00827483970854974,0.817162244924085
"LAT2",1.41885087495056,7.98148717210306,4.03318436866884,0.000156434778469658,0.00835964375600768,0.804125594247791
"CTNND1",-1.01755482660242,10.9604109948664,-4.02512503385633,0.0001607159966408,0.00854363115280879,0.779519185983126
"RAB27B",-2.0177233867408,5.16116295916169,-4.02373689126388,0.000161464709818907,0.00854363115280879,0.775283725862019
"F2RL1",-2.61864984854675,7.59822599082891,-4.02303703324316,0.000161843461518811,0.00854363115280879,0.773148647064533
"GRTP1",-1.53168892112852,3.97457450538288,-4.02124275744125,0.000162818411247329,0.0085487447039504,0.767675736013921
"AQP5",-2.44445739910704,5.45834380694215,-4.02039440461369,0.000163281346966704,0.0085487447039504,0.76508855733509
"P2RY2",-1.99401615300044,5.05590257522806,-4.01897218602147,0.000164060282298073,0.0085487447039504,0.760751970008891
"ADA",1.25616793485801,8.99741683566264,4.0180580350101,0.0001645628438294,0.0085487447039504,0.757965017919769
"CEBPG",-1.14606773736192,9.11192401847687,-4.00739716475158,0.000170534401322698,0.00882380182082009,0.725489530100988
"FCER1G",2.48262113002393,11.8415480597862,4.00589103026959,0.000171394700002906,0.00883326281951737,0.720905373637162
"TRIB2",1.81393437079783,11.5941513002757,4.00193980598467,0.000173671550080336,0.00891536748621063,0.708883777998672
"PHTF1",1.21208809997363,8.39099258984319,3.99612151964293,0.000177077407838391,0.00905344301446402,0.691193727430582
"DNASE1L2",-2.89054432114467,5.93699265079065,-3.99325266835824,0.000178780350432463,0.00905344301446402,0.682476512182546
"PPFIA3",-1.24796704821823,8.01598036057373,-3.99307884701586,0.00017888403569131,0.00905344301446402,0.681948456007482
"RNF39",-1.69193575646912,8.45562699247076,-3.99084248741075,0.000180223213099567,0.00905344301446402,0.675155713379325
"LILRA6",1.99582376818952,7.98986090324363,3.98983859389441,0.000180827500848436,0.00905344301446402,0.672107170682892
"CYP4F2",-2.55770692022353,6.28330296786584,-3.98814445834252,0.000181851704559578,0.00905344301446402,0.666963532944804
"RORA",-2.8758478266284,7.63841448781702,-3.98803849681659,0.000181915949826641,0.00905344301446402,0.666641859355797
"DSG1",-6.13916231146578,6.18684150184143,-3.98613072529324,0.000183076393261961,0.00907655167963006,0.660851147223057
"IRX5",-1.94692214908328,7.57175994827318,-3.98282744619257,0.000185102566201376,0.00914224379052932,0.650828294440295
"IFI16",1.00998767959712,12.6906413060927,3.9809204456587,0.000186282102117965,0.00916578237553262,0.645044176115095
"KCND3",-1.88170786550179,6.142557799495,-3.97815898870606,0.000188002983905843,0.00921568010206123,0.636671172030194
"C1QB",3.00226346248494,11.0166710200363,3.97362759524568,0.000190860076008851,0.00932069112763823,0.622938643426544
"SGCG",-2.26864822240096,4.81377198665911,-3.96980875598556,0.000193300318715433,0.00940463752138259,0.611372388325717
"CYP4F3",-2.22275743566503,5.56624053807186,-3.9626184250011,0.000197976722225577,0.00946972597189474,0.5896118319336
"FRAT2",-1.04196231468858,8.98536943902231,-3.96219744236904,0.000198253867075491,0.00946972597189474,0.588338476911646
"LY6D",-5.55669469980338,6.59897588305074,-3.96217380833773,0.000198269437098494,0.00946972597189474,0.588266992830255
"PGRMC2",-1.48398740771643,10.2791766606726,-3.95813639490172,0.000200946619810547,0.00956256560477999,0.576058875841066
"CRY2",-2.55940432373277,6.06074523152329,-3.9492685075038,0.000206949548940198,0.00975955754149162,0.549269412622144
"NTRK2",-2.00809184547586,7.39395612773048,-3.94874070585249,0.000207312222517613,0.00975955754149162,0.547676025123475
"PSPN",1.64790911934805,5.84252047870542,3.94762607036318,0.00020808014391707,0.00975955754149162,0.544311434877773
"JUP",-3.8664071060874,9.19724817991244,-3.94209558153729,0.000211931003184873,0.00990454605923856,0.527625335576351
"CXADR",-3.05339209704644,9.61527339589759,-3.93793127630183,0.000214875755248136,0.0100063034738588,0.515069958822919
"GIT2",1.45213931952265,8.68802315533594,3.93635483940207,0.000216000758462423,0.0100228964042403,0.510318977483691
"CSNK2A2",-1.19315156936502,10.2741904544246,-3.93515947364783,0.000216857590611271,0.0100269720708524,0.506717171633773
"CERS4",-3.55923856833509,5.81838891400255,-3.92490860939589,0.000224340828339431,0.0103116972327908,0.475855541714707
"TMPRSS4",-2.61951612400185,4.72989817472169,-3.92456336757572,0.000224597132764215,0.0103116972327908,0.47481694566715
"CA12",-2.34546967064499,9.04162752116796,-3.9225414693424,0.000226103835574345,0.0103444488142241,0.468735490186579
"SLC16A4",3.0461771700126,8.84086695017119,3.92138757478129,0.000226968060739557,0.0103476802237171,0.465265616736425
"LDHB",1.17896745136043,13.9164752078556,3.91785195201955,0.000229635938332065,0.0104328327523059,0.454637299518978
"NET1",-1.52368976448516,10.0517400252413,-3.91244222100652,0.000233776416405794,0.0105840649080387,0.438385941955428
"PIP",-4.1396887176158,7.5657571558373,-3.91135113415229,0.000234620162788351,0.0105855096975686,0.435109774754007
"CALU",1.70498009395804,11.7970493129234,3.91001571482508,0.000235656838676734,0.0105956190327791,0.431100674390009
"SLC20A1",1.97145629604617,12.017913103081,3.90654675153183,0.000238370387625531,0.0106807954785199,0.420690082188012
"SAMSN1",2.65849432040803,9.29819133049143,3.9043265453313,0.00024012285133266,0.0106854294788513,0.414029886678521
"GAS6",-1.57631626302872,9.82451252985021,-3.90354714912798,0.000240740979956915,0.0106854294788513,0.411692363942962
"CTSL",1.7216253832393,12.8393660787431,3.90330630349601,0.000240932300543161,0.0106854294788513,0.410970087212492
"CDSN",-5.28389726419771,6.3542325840257,-3.9009053506358,0.00024284755384113,0.0106975988328868,0.403771227075111
"SCGB1D2",-4.82075303422883,5.86645666957547,-3.89924419176231,0.00024418122561475,0.0107201313157937,0.398792012356528
"EPS8L2",-3.67375492026824,6.24533479666727,-3.89649111819591,0.000246407063443771,0.0107597526232984,0.390542550858766
"LYPD3",-5.05784558515099,7.62599955839166,-3.8960886217453,0.000246734108011828,0.0107597526232984,0.389336770228851
"BMAL1",-1.08180642742546,8.25273640765944,-3.8947359562733,0.000247836262783782,0.0107717901014591,0.385285043633773
"GPR19",2.54324938266608,8.43446456488598,3.88984414902669,0.000251861748304941,0.0109103831765719,0.37063908734355
"CRISP3",-3.45766337709632,3.74429037122662,-3.88780580037301,0.00025355759233688,0.0109474749883463,0.364539463302449
"ICAM1",1.73697950315049,9.99949930383921,3.88496197898362,0.000255941907074101,0.0110032236623048,0.356032609513425
"TPPP3",-3.18092128577804,6.86271211796666,-3.88425670978349,0.000256536543702789,0.0110032236623048,0.353923463586954
"TRIM16",-1.55004017819911,8.95867672223639,-3.88245463518389,0.000258061969538405,0.0110105520551626,0.34853526995417
"MYH14",-1.66845888132377,6.6471613696126,-3.88206107718248,0.000258396267265876,0.0110105520551626,0.347358726537058
"RNASE2",1.82590535496897,7.8535469473576,3.87794432464306,0.000261918166901784,0.0111242702874018,0.33505582594223
"DSC1",-6.31570955599558,6.09673585643387,-3.87191410032921,0.000267160410207713,0.0113100798334363,0.317048216143869
"ALDH3A1",-3.59842285675469,5.1292960034072,-3.85927399407572,0.00027847774346676,0.0117510397963206,0.279354990272234
"S100A14",-3.17497209554445,8.51537251527038,-3.84510998776448,0.000291706337327908,0.0121153257101485,0.23720305851407
"CCR1",1.86323297069843,9.71646635797069,3.84503815859606,0.000291774935474051,0.0121153257101485,0.236989527111717
"SLC15A1",-2.02303360463817,6.55058984741402,-3.8436127748553,0.000293139409026135,0.0121153257101485,0.232752676995408
"HRAS",-1.32656811880078,9.91781619868693,-3.84351189613984,0.000293236208646344,0.0121153257101485,0.232452857236551
"SCGB2A2",-5.2744154002202,6.16769481164905,-3.84249766532903,0.000294211134681589,0.0121153257101485,0.229438737322984
"FOXM1",2.19757633056036,9.32304688415939,3.84179665405559,0.000294886796797929,0.0121153257101485,0.227355725062879
"LCE2B",-5.21657012570747,7.1001011641874,-3.84141164441068,0.00029525851745705,0.0121153257101485,0.22621178731663
"SLC27A6",-2.45183558564866,3.94321373170404,-3.8403376992305,0.000296297772557653,0.0121153257101485,0.223021245387384
"ERV3-2",1.82663301804426,7.47958859262018,3.83956236451014,0.000297050243893999,0.0121153257101485,0.220718159404226
"BICD1",1.84787778302456,7.95094050090947,3.83927314116402,0.000297331407872345,0.0121153257101485,0.21985910851329
"CALCOCO1",-1.03560582678868,10.0280723687456,-3.83722076959293,0.000299333937893511,0.0121589259071448,0.213764249178604
"MYMX",-1.69953790385834,5.23248036933194,-3.83522800015472,0.000301290693094235,0.012200401699552,0.207848222109764
"MCM6",1.17932289453939,11.619715210314,3.83400643143465,0.000302496246929288,0.0122112958628823,0.204222588266846
"SIGLEC7",1.28569648818714,7.6345148296065,3.83290111912254,0.000303591056143832,0.0122176659909242,0.200942590988705
"PERP",-3.76008058610285,10.5122123259768,-3.83037677083138,0.000306105691752544,0.0122809603531121,0.193453714718347
"DPY19L1",1.3157281444268,9.1142063708893,3.828077147625,0.000308413851590095,0.0123356080088443,0.186634051309436
"LINC00302",-3.7078944195238,5.6557939765518,-3.82251098829623,0.000314069996864803,0.0125234210676457,0.170137290582567
"CD1D",2.41534187806564,6.43527462320416,3.81963891092574,0.000317027289820663,0.0126028013169867,0.161630686521598
"PLAUR",1.84113176244987,9.96513714569144,3.81599446334916,0.000320818332504883,0.0126905023482138,0.15084189520064
"ANGPT2",2.08546277424926,7.31076673806643,3.81512166058245,0.000321732675292396,0.0126905023482138,0.148259009578807
"C5AR1",2.23140258251535,9.03013390026184,3.81460864664282,0.000322271271163491,0.0126905023482138,0.14674101036888
"HEY1",2.47203463173759,11.7394842870836,3.81379570077352,0.000323126526543983,0.0126905023482138,0.144335765339427
"UNC93A",-2.52843558086148,5.78681464698612,-3.81044857209311,0.000326670840952097,0.0127911744599832,0.134435888273094
"RAB11FIP1",-1.61892281856481,9.50057194122507,-3.80944329511397,0.00032774260030076,0.0127947178602443,0.131463563996991
"HLA-DQB2",-2.51192167372788,7.88947233463477,-3.80773197215139,0.000329574858722662,0.0128278405459247,0.126404727834849
"GABRE",-2.58855303233452,6.5393978020707,-3.80395359397863,0.000333655091474965,0.0129480021956609,0.115240252953119
"TMC5",-1.72237548221618,5.15326137841547,-3.80172899705683,0.000336080016658553,0.0129761833086109,0.108670019801013
"CD53",2.07712034426793,11.7958230240744,3.80146249253535,0.000336371651070672,0.0129761833086109,0.107883065498445
"PCYOX1",-1.68909497773103,8.50996569447832,-3.80042642790474,0.000337507717424468,0.0129816021460107,0.104824008562511
"ALDH3B2",-4.21162392104437,6.92624051221713,-3.79844505155969,0.000339690589426941,0.0130161030187902,0.098975229900498
"IL37",-3.916022327442,5.32835004792063,-3.79780267665428,0.000340401190996814,0.0130161030187902,0.0970794077645563
"SAA2",-3.4206432830818,5.64542764140376,-3.79336792690205,0.000345345973982217,0.0131665677039594,0.0839964680767764
"SERPINA1",2.40735917217359,9.32706400679182,3.78813949164397,0.00035126417043138,0.0133531589453492,0.068583778781
"FHL1",-2.51217135938223,9.49494770570043,-3.78580992057054,0.000353932258987722,0.0134154730376189,0.0617206155838224
"TGM1",-3.63328630484867,5.38660356260185,-3.78450170080134,0.000355439084289453,0.0134335368697107,0.0578675666027477
"MST1R",-2.21467308555636,7.04021227754562,-3.77782830578924,0.000363221739836913,0.0136485540799237,0.0382250600512268
"CYP3A5",-2.22084870063621,6.43960578101378,-3.77524927054739,0.000366272989201425,0.013697292789809,0.0306394702086781
"PDIA4",1.314789521607,11.2885004441412,3.77389690463744,0.00036788276817122,0.013705209754813,0.0266630624129203
"GATA3",-3.0675318501211,7.91381717316378,-3.77131598566633,0.00037097377543878,0.0137418382328019,0.0190766670846587
"DNAJC12",2.42104006921567,8.11188711890043,3.76990592794813,0.000372673007256695,0.0137656751887253,0.0149332346719637
"SCG2",2.05738982320846,8.31250750755782,3.76842849714702,0.000374461426025676,0.0137926625252791,0.0105928245317806
"PTGER3",-1.70050257236773,6.66068586380886,-3.76722741132924,0.000375921386216157,0.0138016526330453,0.00706501556649819
"SNX10",1.81969641937051,11.0723489393682,3.76410991475397,0.000379736291306635,0.013846044125397,-0.00208849212087525
"SPTBN2",-2.39961982278209,6.45313227266801,-3.7631888580228,0.000380870472634412,0.013846044125397,-0.00479200248668477
"HLF",-2.67239789146713,6.2276276804969,-3.76264658696435,0.000381539737032434,0.013846044125397,-0.00638350507383034
"CDC50B",-2.13568153377952,7.48454240301072,-3.76165934679538,0.00038276106959721,0.013846044125397,-0.00928058639799634
"CHAD",-1.75511978136805,4.32943727505988,-3.75242200044003,0.000394371607760676,0.0142050038497002,-0.0363656442978115
"AHNAK",-2.10227146729572,10.9913540960746,-3.74910252055344,0.000398625676373636,0.0142793411929556,-0.0460889742988009
"AQP3",-3.65822535126706,8.81858360286479,-3.74594495832282,0.000402712981471182,0.0143862316860349,-0.055333200498195
"KRT9",-2.40394801410222,8.03487588886448,-3.74451751010155,0.000404573880045358,0.0144132208248946,-0.0595107206077392
"EHF",-3.27766935426309,4.66232581257839,-3.73953170413091,0.000411138438226534,0.0146071773733945,-0.0740944546342233
"KLRC2",2.77213779869351,6.38415672328193,3.72926156762769,0.000424983304660351,0.0149538150249135,-0.104098037947297
"DEFB1",-3.53959384061934,7.63945638092705,-3.72918048030909,0.000425094370752828,0.0149538150249135,-0.104334730587856
"MYCL",-1.41845146832885,7.68406173581389,-3.72889732611797,0.000425482427658785,0.0149538150249135,-0.105161228839282
"IFI30",2.25689528900574,12.3485417795181,3.72790284922675,0.000426848024713932,0.014961482242594,-0.108063703818699
"SOX10",2.16148537738835,11.1947652848847,3.72698538707191,0.00042811158445355,0.01496554142008,-0.110740987214912
"ACE2",-1.30809974198563,5.9043125021603,-3.72326101721317,0.000433277754831032,0.0151056380888819,-0.121605110804506
"PMVK",-1.44348842381227,10.1195937905636,-3.72101983667629,0.000436415238862192,0.0151644379798318,-0.128139534827584
"CPA4",-1.50445628014011,8.6674438639881,-3.72039748294501,0.000437290335180364,0.0151644379798318,-0.129953655442842
"RAB25",-4.4732309622373,7.10618097457265,-3.71660283799963,0.000442662438801147,0.0152739398424362,-0.141010802667104
"COBLL1",-1.39411910782341,7.82380741833349,-3.71651270743197,0.00044279080147564,0.0152739398424362,-0.141273348975808
"ACSM3",-1.91482027940655,6.59586162358402,-3.71459987895233,0.000445523434321603,0.0152890445939453,-0.146844418101401
"EPN2",-1.27439902445388,7.92530927352241,-3.71397298322884,0.000446422510083796,0.0152890445939453,-0.148669857331742
"HYAL1",-2.33955883471229,6.54193181643373,-3.7137474583692,0.000446746375511402,0.0152890445939453,-0.149326510617726
"SLC18A2",-2.77600213931636,5.69342055368936,-3.7126843903743,0.00044827602463777,0.0153012332074657,-0.152421483270222
"CALML5",-5.66589768518325,7.27182487755961,-3.70803778471349,0.000455021014638037,0.0154544772885729,-0.165943076596053
"ITGA2",-1.11855598971625,7.99503923916794,-3.70795909283365,0.000455136074761255,0.0154544772885729,-0.166171980487856
"CEACAM6",-2.28862132250025,7.42885415815136,-3.70220559806227,0.000463624393789161,0.0157018142093945,-0.182900067121576
"SLC38A6",1.50445738991607,10.224745846516,3.69922638624165,0.00046807898683818,0.0157672052192075,-0.191555780684581
"PRSS3",-2.10564670275369,8.10320096773321,-3.69849229571768,0.000469182884044215,0.0157672052192075,-0.193687930733974
"KLK7",-4.35410604497504,6.7748295788632,-3.6964547578623,0.00047225990998918,0.015829812252825,-0.199604557875037
"CENPF",1.64515858343916,9.31845757710773,3.69229108773102,0.000478607841877234,0.015882206095392,-0.211688861623684
"NTF3",-1.54313611584862,6.70036163291041,-3.69204281290114,0.000478988926752537,0.015882206095392,-0.212409170906879
"ACAD8",-1.17219599603565,9.61469269549434,-3.69089341303011,0.000480756959039272,0.015882206095392,-0.215743489121257
"SERPINB8",-1.59098560526627,8.82380709697357,-3.69007940815863,0.000482012850029582,0.015882206095392,-0.218104467712475
"RUNX1-IT1",1.95665304132023,7.03982453366859,3.68993459396956,0.000482236605495436,0.015882206095392,-0.218524460223096
"CLIC3",-4.10535275386953,6.85539101040024,-3.68986162844283,0.000482349383677829,0.015882206095392,-0.218736072220996
"KRT15",-5.62877926397667,6.13843163798842,-3.68737617748352,0.000486206074616649,0.0159688690350793,-0.225942753898569
"ACADSB",-1.55378314735019,7.79301054677418,-3.68555643445344,0.000489048448766762,0.0160218661393714,-0.23121729335506
"NT5DC3",1.41484088201938,8.96876864036919,3.68249617280153,0.000493864305402193,0.0161159807393074,-0.240083877967034
"ESRP2",-3.10569814838811,6.56194087874976,-3.68216185429188,0.000494393150987265,0.0161159807393074,-0.241052234308079
"SCEL",-5.26021993343617,5.44900791717685,-3.68122972034199,0.000495870516707517,0.0161238295943873,-0.243751882500593
"TYMS",1.704048161217,11.0976086752191,3.67776438203577,0.000501399903378978,0.0162123957917273,-0.253784514008144
"CLDN10",-1.37674337966298,7.64594195605047,-3.67664190810758,0.000503203547805216,0.0162123957917273,-0.257032983331378
"LINC00328",2.38685546027491,6.54487737434425,3.6759980797074,0.00050424087718421,0.0162123957917273,-0.258895964189494
"EMP2",-2.12328857902522,10.4574131415369,-3.6724092173623,0.000510060745884646,0.0163006913372301,-0.269277006588561
"SERPINB5",-6.14562234220379,6.38125934063494,-3.66747137909847,0.000518173126786201,0.0165194606361009,-0.283549835633671
"ARHGEF40",1.53629213247649,10.6649670263763,3.66350485867493,0.000524778828839298,0.0166371122212085,-0.295006479321112
"HJURP",1.59362298694482,9.13133804424462,3.66274390174688,0.000526055259082166,0.0166371122212085,-0.297203502631156
"BLM",1.11726987080666,9.45601206090299,3.66046121300621,0.000529902053704253,0.0166371122212085,-0.303792353684321
"MKNK2",-1.25242421609641,12.1697072192577,-3.66010441661182,0.000530505750085032,0.0166371122212085,-0.304821996533606
"INAVA",-2.61061819339914,8.36983513122064,-3.6582742347252,0.000533612739370028,0.0166371122212085,-0.310102557988469
"PTK6",-4.23553377145151,5.50287706070999,-3.65824903045962,0.000533655648163543,0.0166371122212085,-0.310175267585541
"PYCR1",1.33998696159057,9.88209075174336,3.65813735664194,0.000533845805967952,0.0166371122212085,-0.310497421953448
"KLF4",-2.72083275117761,9.79288618810881,-3.65809832713814,0.000533912280531616,0.0166371122212085,-0.310610012039938
"CAT",-1.10073902571559,10.935349734604,-3.65802239699255,0.000534041626451167,0.0166371122212085,-0.31082904886242
"CD163",2.47195097326517,10.5923593367135,3.65626598731584,0.000537042008857476,0.0166371122212085,-0.315895004225947
"AR",-1.18468132256224,7.34412123047746,-3.65618837789457,0.000537174955527939,0.0166371122212085,-0.316118815795965
"KLK5",-3.12936290603888,8.19335915288609,-3.65401341774053,0.00054091351492643,0.0167132021827624,-0.322389811386806
"JMJD7",-1.63195164006127,8.01582074891897,-3.65025904978949,0.000547425447164841,0.016874421762606,-0.333209221225988
"CLXN",-1.8747597254382,5.54300790128162,-3.64705592633846,0.000553040341535627,0.0170059267774721,-0.342434588060843
"KYNU",2.11029521735468,8.61652003449081,3.64586536629938,0.000555141304721839,0.0170059267774721,-0.345862257010734
"CD180",2.22557688543043,7.13828670778015,3.64560356277994,0.000555604326037512,0.0170059267774721,-0.346615906349366
"CDH22",-2.27456378149387,5.63109674142593,-3.64389301450506,0.000558638656428679,0.0170587574734743,-0.351539204921648
"ATF3",-1.76236865797791,9.8306446322638,-3.64149082402922,0.000562926596801249,0.0171495324665689,-0.358450762499413
"AP1S2",1.67003597879278,11.4649696333355,3.64031995234641,0.000565027985466169,0.0171734263461384,-0.361818554819245
"BAG1",-1.00029083642787,10.3879257133828,-3.63909555464889,0.000567233444022234,0.0172003648293161,-0.365339583880444
"SCGB2A1",-3.027864235038,3.47790610759677,-3.63357843704375,0.000577273504613662,0.0173835317012876,-0.381196137655892
"AEBP1",2.01831630941159,11.7927639352575,3.63259917983567,0.00057907318478783,0.0173975466738445,-0.384009019792145
"ADH1B",-3.48508715801909,6.90851675264138,-3.63183908001261,0.000580473785701125,0.0173995349235792,-0.386192054122924
"ZFYVE21",-1.22248213470429,9.17847349561445,-3.62878549574268,0.000586133122663472,0.0175000720453652,-0.394959187062858
"POU2F3",-3.42748140423613,4.78717370590264,-3.62858200987302,0.000586512116253133,0.0175000720453652,-0.39554325094433
"WNT7B",-1.83258931231343,4.41741353290416,-3.62283015281653,0.000597322182527783,0.0177010998590449,-0.412044298652413
"RHOBTB2",1.97044507959492,6.28485589871091,3.62061830154469,0.000601529518392311,0.0177853591617173,-0.418385347861515
"DLEU2",1.3396521855332,8.06113321082357,3.61965387101436,0.000603372872065711,0.0177994997259385,-0.421149468621823
"CD300A",1.63540559035692,7.94136963774094,3.61651066315392,0.000609418068147508,0.0179372509945268,-0.430154908249498
"FERMT1",-3.21303606505126,6.93288544724289,-3.61575149142942,0.000610886785752208,0.0179399837824843,-0.432329236772646
"TIMP4",-3.14220801863666,4.88473375534289,-3.61487963839826,0.000612577663889084,0.0179492138414602,-0.434825940810995
"FKBP5",-3.3461169103308,5.3922285676203,-3.61095267791081,0.000620249109679276,0.0180926804051635,-0.446066802714746
"TACSTD2",-4.0020651627018,7.75360114070612,-3.60278872346501,0.00063649181191261,0.0185172100301192,-0.46941144853476
"FOXC2",1.98794085129759,5.10734364871348,3.60221766255205,0.000637643017372769,0.0185172100301192,-0.47104314221062
"TNMD",-2.50965913102782,4.20967067430388,-3.59839031533733,0.000645409967566911,0.0186969603481828,-0.481974831271484
"HIP1R",-1.53133149830763,8.43134325018144,-3.59746220356014,0.000647306950210179,0.0186969603481828,-0.48462460732689
"LHFPL2",1.22830117749224,11.0404067809682,3.59705811848319,0.000648134525452768,0.0186969603481828,-0.485778143140958
"CLCA2",-4.20057921596151,7.17752976729903,-3.59470375326726,0.000652976404967943,0.0187950537403466,-0.492497492603338
"EPCAM",-3.24230413964126,6.2921621807795,-3.59196200160997,0.00065865840683263,0.0188670093678679,-0.500318947746726
"DUOX1",-2.70926444053436,6.62535199565965,-3.59141002419605,0.000659808006691797,0.0188670093678679,-0.501893130906102
"TUBA4A",-2.19869084281917,10.5091333676055,-3.59140562107078,0.000659817184734088,0.0188670093678679,-0.501905687555985
"PLXNB1",-1.90247822738029,6.39454629788229,-3.5901079364085,0.000662527435370338,0.0189030530192425,-0.505605947740525
"POF1B",-3.91565216095879,6.51429756726063,-3.5877670057446,0.000667443380085627,0.0190017341330491,-0.51227881974617
"IL10",1.75914657804971,6.49229124577858,3.58598723949637,0.000671204114655225,0.0190671687385392,-0.517350242417015
"IL36RN",-2.39058583088434,7.67150355841636,-3.58343646656923,0.000676629238367707,0.0191794970414707,-0.524615868146699
"TAF15",-1.0600082863012,8.439609333398,-3.57825291767257,0.000687782850058541,0.0194533635182501,-0.539370627225262
"ARHGAP15",2.02833487231442,8.94623513831314,3.57434871295208,0.000696299036730874,0.0196516085279954,-0.550474860866386
"ZNF710-AS1",-1.36945840700665,8.14297152365188,-3.57075804383907,0.000704219877388602,0.0197557547336984,-0.560680564960707
"COL4A1",1.47116545594403,11.8270262019916,3.57070245376927,0.000704343178172071,0.0197557547336984,-0.560838516654313
"MYCBP2",-1.20659691032694,10.9187343142085,-3.57061619386615,0.000704534546450629,0.0197557547336984,-0.561083609460136
"P2RX5",2.61305572170075,7.43437749266193,3.5670582953208,0.00071247104577883,0.0198927408263601,-0.571189498905445
"ZNF185",-1.8134783019379,9.30006255142857,-3.56507440166883,0.000716933347331474,0.019974559649263,-0.576821792653189
"ECHDC2",-2.27956862769397,8.57171594465099,-3.5610021265042,0.000726176468679129,0.0201889445098234,-0.588376785516072
"OLFML2B",1.89406104216201,9.65780734634701,3.55825101045738,0.000732484946199208,0.0202453875284664,-0.596178265618252
"DUSP6",1.68617358984243,12.0858316167637,3.55816923496241,0.000732673258357446,0.0202453875284664,-0.596410101863341
"PTPN3",-2.36857957750473,8.09092943240084,-3.55808611797579,0.000732864706912813,0.0202453875284664,-0.596645737807953
"CRCT1",-4.95690470898232,6.13819779436335,-3.55709023823761,0.000735162285075322,0.0202659218500996,-0.599468775927561
"ARHGEF5",-2.42511492256921,8.2688051480793,-3.55237054002655,0.000746144569526412,0.0205252722406221,-0.612840945582121
"PEX3",-1.07773268928755,9.21804433199346,-3.55013403280744,0.000751403059198314,0.0205967932554016,-0.619173619197159
"TREM2",3.06596723047817,8.43254832018944,3.54992184008468,0.00075190379550358,0.0205967932554016,-0.61977431115685
"LGALSL",-2.90470584145885,6.90095445212893,-3.54895781659318,0.000754182716677889,0.0206159086850377,-0.622503056870706
"DUSP7",-1.09937371213471,8.9561093388284,-3.54290756410339,0.000768636072667014,0.0208926008880345,-0.63961798103677
"NNAT",-1.68587122173323,6.8244715033746,-3.54260530263252,0.000769365007910436,0.0208926008880345,-0.640472527688288
"SMPDL3A",-1.59724246882843,10.4822581753403,-3.54200414997968,0.00077081670560982,0.0208926008880345,-0.64217195413366
"DBF4B",1.89132779743138,5.34241912624789,3.54072319590698,0.000773918722978808,0.0208926008880345,-0.645792528093533
"SLC16A10",-1.47734670449806,7.56230799957906,-3.53827877050536,0.000779871237077413,0.0210097955790338,-0.652699291520284
"AKTIP",-1.24697957113001,9.08134309163008,-3.53715474959281,0.000782622976129056,0.0210388837106054,-0.655874206761049
"CWH43",-3.9568272401539,5.65735884144026,-3.53647234329975,0.000784298091797356,0.0210388837106054,-0.657801420209425
"REPIN1",1.0875114029311,11.8875327513292,3.53586509745415,0.000785791576582931,0.0210388837106054,-0.659516169657744
"CEP41",1.20173142794917,7.20234806741219,3.53262265224441,0.000793812065149279,0.0211543790269461,-0.668669041440724
"PRDM13",3.20742041416591,6.97141434126383,3.53173030508998,0.000796032992740334,0.0211543790269461,-0.671187042007984
"SHOX2",1.65908207337177,7.83736461743441,3.53150493606409,0.000796594838732307,0.0211543790269461,-0.6718229176352
"SH3YL1",-1.63385430093845,10.4515021619101,-3.52948512163805,0.000801647107453105,0.0212452777115468,-0.677520635382815
"PAK6",-2.68489634530618,6.90364341903117,-3.52692895453199,0.000808084672004599,0.0213489367937509,-0.684728360039992
"THY1",1.58214662723649,9.83169764393623,3.52616641741455,0.000810014578275528,0.0213489367937509,-0.686877867138547
"MS4A4A",2.56909554307245,10.2921491774477,3.52598656202071,0.000810470412831253,0.0213489367937509,-0.687384815968806
"MSMB",-3.42255390270553,4.74165755515433,-3.52215430992114,0.000820241223783448,0.0214761552548441,-0.698182635642633
"CD36",-2.37472166886449,9.53237760563725,-3.52053239447659,0.000824410139034411,0.0215420517091577,-0.702750301035989
"STARD5",-1.94738551045343,7.65583941683349,-3.51806875410066,0.000830781149621726,0.021621867085664,-0.709685859134881
"BRSK2",1.96266603312788,5.35255041700375,3.51665875538013,0.000834448455385607,0.0216740506170776,-0.713653835628999
"MPC1",-1.38223130782193,10.3039880007805,-3.51433487253833,0.000840526307862326,0.0217885139725982,-0.720191404174747
"ABCA12",-3.83976602660473,5.51673114599349,-3.51231217042794,0.000845850682173978,0.0218830298509256,-0.725879423716656
"SRGN",1.59620091857959,12.3221958726758,3.51112984309451,0.000848977759024252,0.0219008989062068,-0.729203257368975
"B4GALT5",1.02562432395459,11.2232844441156,3.51048430333167,0.0008506897475497,0.0219008989062068,-0.731017735446406
"RHOD",-1.45737410428439,9.4633242758832,-3.51014898438922,0.000851580316392885,0.0219008989062068,-0.731960162449523
"NR1D1",-1.10305505261259,9.60373785109286,-3.50883577586801,0.000855076584631869,0.0219475267460924,-0.735650427796777
"VIPR1",-2.23447253979474,7.00644736416324,-3.50712406209916,0.000859654307962639,0.0219897405920285,-0.740459201733574
